trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-234,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3681,MARKET,SELL,1,GTC,True,False,1,TAKER,19416.57,0.0,['19.42 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8f73d31d-e305-4804-9fca-ae1dc54cb65a,2022-10-08 00:00:00+00:00,2022-10-08 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-235,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3682,MARKET,SELL,1,GTC,False,False,1,TAKER,19416.57,0.0,['19.42 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3e0415a5-3329-4559-aefb-6b1d44a9aa78,2022-10-08 00:00:00+00:00,2022-10-08 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-236,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3700,MARKET,BUY,1,GTC,True,False,1,TAKER,20095.86,0.0,['20.10 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3499559d-fc52-47b1-83f8-bde1db6e70b9,2022-10-25 00:00:00+00:00,2022-10-25 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-237,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3701,MARKET,BUY,1,GTC,False,False,1,TAKER,20095.86,0.0,['20.10 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ff7e1f34-8f07-4f52-8b59-ada93e3f2d26,2022-10-25 00:00:00+00:00,2022-10-25 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-238,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3717,MARKET,SELL,1,GTC,True,False,1,TAKER,15880.78,0.0,['15.88 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d08cb8da-efa0-4f3d-bfef-79d807df7151,2022-11-09 00:00:00+00:00,2022-11-09 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-239,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3718,MARKET,SELL,1,GTC,False,False,1,TAKER,15880.78,0.0,['15.88 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9c71db82-06ee-434a-92e6-ac3f8fd6fc24,2022-11-09 00:00:00+00:00,2022-11-09 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-240,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3751,MARKET,BUY,1,GTC,True,False,1,TAKER,17104.19,0.0,['17.10 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a0574114-b607-46ee-a850-c2f28ae77f68,2022-12-11 00:00:00+00:00,2022-12-11 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-241,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3752,MARKET,BUY,1,GTC,False,False,1,TAKER,17104.19,0.0,['17.10 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,83671412-edb2-48a9-b714-b232ada5fd35,2022-12-11 00:00:00+00:00,2022-12-11 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-242,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3760,MARKET,SELL,1,GTC,True,False,1,TAKER,16757.98,0.0,['16.76 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5057003b-d558-406c-b62b-ba1c9d644ca8,2022-12-18 00:00:00+00:00,2022-12-18 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-243,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3761,MARKET,SELL,1,GTC,False,False,1,TAKER,16757.98,0.0,['16.76 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,255dc668-808a-47f3-99dd-f1c5fc8ed3a8,2022-12-18 00:00:00+00:00,2022-12-18 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-244,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3783,MARKET,BUY,1,GTC,True,False,1,TAKER,17091.14,0.0,['17.09 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1f2e42f5-9b0f-4593-8219-a178e907b266,2023-01-08 00:00:00+00:00,2023-01-08 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-245,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3784,MARKET,BUY,1,GTC,False,False,1,TAKER,17091.14,0.0,['17.09 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,eb5e300d-7f3d-49ce-8db1-744da7999ee5,2023-01-08 00:00:00+00:00,2023-01-08 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-246,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3821,MARKET,SELL,1,GTC,True,False,1,TAKER,21808.1,0.0,['21.81 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f9fadb33-8223-4005-83c7-55514d529dc2,2023-02-13 00:00:00+00:00,2023-02-13 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-247,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3822,MARKET,SELL,1,GTC,False,False,1,TAKER,21808.1,0.0,['21.81 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fd523a75-4cb4-4a9d-941a-3fc8ebf4305a,2023-02-13 00:00:00+00:00,2023-02-13 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-248,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3825,MARKET,BUY,1,GTC,True,False,1,TAKER,24307.84,0.0,['24.31 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cfda607b-bbf9-45d8-b545-08425690bb17,2023-02-15 00:00:00+00:00,2023-02-15 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-249,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3826,MARKET,BUY,1,GTC,False,False,1,TAKER,24307.84,0.0,['24.31 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d6379f30-5527-442d-8254-f317258f0541,2023-02-15 00:00:00+00:00,2023-02-15 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-250,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3843,MARKET,SELL,1,GTC,True,False,1,TAKER,22362.68,0.0,['22.36 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9855206e-89fe-4459-8cca-9cbae3bede94,2023-03-03 00:00:00+00:00,2023-03-03 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-251,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3844,MARKET,SELL,1,GTC,False,False,1,TAKER,22362.68,0.0,['22.36 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,99b40f52-d009-4ce2-a49c-58cf411d9684,2023-03-03 00:00:00+00:00,2023-03-03 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-252,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3857,MARKET,BUY,1,GTC,True,False,1,TAKER,24375.96,0.0,['24.38 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4f2507e8-6302-4d91-bda9-312694dd58c1,2023-03-15 00:00:00+00:00,2023-03-15 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-253,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3858,MARKET,BUY,1,GTC,False,False,1,TAKER,24375.96,0.0,['24.38 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,10def2c7-d4d4-485a-80be-17d6b26acdeb,2023-03-15 00:00:00+00:00,2023-03-15 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-254,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3898,MARKET,SELL,1,GTC,True,False,1,TAKER,27591.38,0.0,['27.59 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1c9b5e7f-cc87-4c23-97c9-0194c656fa39,2023-04-23 00:00:00+00:00,2023-04-23 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-255,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3899,MARKET,SELL,1,GTC,False,False,1,TAKER,27591.38,0.0,['27.59 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8da3e361-0ecc-4f87-94bd-f31b9d1a8642,2023-04-23 00:00:00+00:00,2023-04-23 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-256,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3905,MARKET,BUY,1,GTC,True,False,1,TAKER,29340.26,0.0,['29.34 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,030b5c90-c52b-46d1-b4b3-a3fb2f6e2c17,2023-04-28 00:00:00+00:00,2023-04-28 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-257,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3906,MARKET,BUY,1,GTC,False,False,1,TAKER,29340.26,0.0,['29.34 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,40c8bd1d-5685-4fa3-9d2c-33a71eeec326,2023-04-28 00:00:00+00:00,2023-04-28 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-258,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3917,MARKET,SELL,1,GTC,True,False,1,TAKER,27694.27,0.0,['27.69 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e889cab0-287d-4992-92cc-dec5e63b857a,2023-05-08 00:00:00+00:00,2023-05-08 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-259,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3918,MARKET,SELL,1,GTC,False,False,1,TAKER,27694.27,0.0,['27.69 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e44932bd-9843-4961-920c-8780feee3233,2023-05-08 00:00:00+00:00,2023-05-08 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-260,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3962,MARKET,BUY,1,GTC,True,False,1,TAKER,28327.49,0.0,['28.33 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8a5efd1c-c2ca-4732-b2b1-2a988b4a8c05,2023-06-20 00:00:00+00:00,2023-06-20 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-261,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3963,MARKET,BUY,1,GTC,False,False,1,TAKER,28327.49,0.0,['28.33 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,30ecf034-6896-4892-b598-0e12febaa405,2023-06-20 00:00:00+00:00,2023-06-20 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-262,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3996,MARKET,SELL,1,GTC,True,False,1,TAKER,29771.8,0.0,['29.77 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5bf55df4-7e23-440d-ba97-fe8342e8bfc2,2023-07-22 00:00:00+00:00,2023-07-22 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-263,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3997,MARKET,SELL,1,GTC,False,False,1,TAKER,29771.8,0.0,['29.77 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bcf2dcd8-ef22-42cd-be1f-8b5d5758f3d3,2023-07-22 00:00:00+00:00,2023-07-22 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-264,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4056,MARKET,BUY,1,GTC,True,False,1,TAKER,26754.28,0.0,['26.75 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e2cc156e-dd88-4315-99b1-e6d5911e2cff,2023-09-18 00:00:00+00:00,2023-09-18 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-265,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4057,MARKET,BUY,1,GTC,False,False,1,TAKER,26754.28,0.0,['26.75 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9911f754-13d4-4d28-87dc-7aff3216cc14,2023-09-18 00:00:00+00:00,2023-09-18 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-266,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4066,MARKET,SELL,1,GTC,True,False,1,TAKER,26217.25,0.0,['26.22 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8077301d-dde2-4bad-ab18-0343a4cd21b3,2023-09-26 00:00:00+00:00,2023-09-26 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-267,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4067,MARKET,SELL,1,GTC,False,False,1,TAKER,26217.25,0.0,['26.22 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f1128207-dfcb-4f79-9419-e548da1eea54,2023-09-26 00:00:00+00:00,2023-09-26 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-268,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4070,MARKET,BUY,1,GTC,True,False,1,TAKER,27021.55,0.0,['27.02 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,eafe1c84-0b75-4041-80cf-990ba1bdd9bb,2023-09-28 00:00:00+00:00,2023-09-28 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-269,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4071,MARKET,BUY,1,GTC,False,False,1,TAKER,27021.55,0.0,['27.02 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c3436a34-e9f1-4d0c-9426-c3c4564d3b4f,2023-09-28 00:00:00+00:00,2023-09-28 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-270,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4181,MARKET,SELL,1,GTC,True,False,1,TAKER,42511.97,0.0,['42.51 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,808fc4bb-ebc2-484f-afdf-826a26018f45,2024-01-15 00:00:00+00:00,2024-01-15 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-271,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4182,MARKET,SELL,1,GTC,False,False,1,TAKER,42511.97,0.0,['42.51 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,af1e58e3-27e7-46f8-8e6f-f1192d280e0b,2024-01-15 00:00:00+00:00,2024-01-15 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-272,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4200,MARKET,BUY,1,GTC,True,False,1,TAKER,43075.77,0.0,['43.08 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8dab578f-ae5a-48b7-a755-20c82ee69a49,2024-02-01 00:00:00+00:00,2024-02-01 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-273,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4201,MARKET,BUY,1,GTC,False,False,1,TAKER,43075.77,0.0,['43.08 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,496db318-0d97-4485-bd25-a8851f78f0da,2024-02-01 00:00:00+00:00,2024-02-01 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-274,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4274,MARKET,SELL,1,GTC,True,False,1,TAKER,63821.47,0.0,['63.82 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e484dadc-bcbc-426f-83d7-0fc97130a5b1,2024-04-13 00:00:00+00:00,2024-04-13 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-275,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4275,MARKET,SELL,1,GTC,False,False,1,TAKER,63821.47,0.0,['63.82 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e6922768-96be-4b7a-a93f-022437029262,2024-04-13 00:00:00+00:00,2024-04-13 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-276,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4309,MARKET,BUY,1,GTC,True,False,1,TAKER,65231.58,0.0,['65.23 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8bb67437-dd9d-4f14-a91f-015363c3a0e5,2024-05-16 00:00:00+00:00,2024-05-16 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-277,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4310,MARKET,BUY,1,GTC,False,False,1,TAKER,65231.58,0.0,['65.23 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8fcefbd7-2254-4632-b8f7-6ec155b9d53e,2024-05-16 00:00:00+00:00,2024-05-16 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-278,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4340,MARKET,SELL,1,GTC,True,False,1,TAKER,66011.09,0.0,['66.01 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d636a0a2-2bcf-4c4a-9614-3525cdb0c765,2024-06-14 00:00:00+00:00,2024-06-14 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-279,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4341,MARKET,SELL,1,GTC,False,False,1,TAKER,66011.09,0.0,['66.01 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,eb90ebf0-b444-40b3-b39a-76d37f1ad860,2024-06-14 00:00:00+00:00,2024-06-14 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-280,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4374,MARKET,BUY,1,GTC,True,False,1,TAKER,65097.15,0.0,['65.10 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,85169682-4705-42b5-93c9-6188cfb90574,2024-07-16 00:00:00+00:00,2024-07-16 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-281,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4375,MARKET,BUY,1,GTC,False,False,1,TAKER,65097.15,0.0,['65.10 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fca56239-ead9-4021-9095-81b69b57d478,2024-07-16 00:00:00+00:00,2024-07-16 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-282,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4394,MARKET,SELL,1,GTC,True,False,1,TAKER,60680.09,0.0,['60.68 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b533b86f-e26f-4270-b5b0-8ee4b1a14274,2024-08-03 00:00:00+00:00,2024-08-03 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-283,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4395,MARKET,SELL,1,GTC,False,False,1,TAKER,60680.09,0.0,['60.68 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,159811fe-37e2-4c99-bf85-06a3b2ff698e,2024-08-03 00:00:00+00:00,2024-08-03 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-284,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4416,MARKET,BUY,1,GTC,True,False,1,TAKER,64094.36,0.0,['64.09 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b1b1b189-ce54-441e-843a-6bf231642ced,2024-08-23 00:00:00+00:00,2024-08-23 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-285,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4417,MARKET,BUY,1,GTC,False,False,1,TAKER,64094.36,0.0,['64.09 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,00a7acd3-a3d9-41a2-859a-66e499371962,2024-08-23 00:00:00+00:00,2024-08-23 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-286,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4424,MARKET,SELL,1,GTC,True,False,1,TAKER,59388.18,0.0,['59.39 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ed20ddcb-87d6-4206-b4ef-c23106462910,2024-08-29 00:00:00+00:00,2024-08-29 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-287,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4425,MARKET,SELL,1,GTC,False,False,1,TAKER,59388.18,0.0,['59.39 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0aed7053-5a4e-4deb-9c4f-dcb0f3d1dea5,2024-08-29 00:00:00+00:00,2024-08-29 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-288,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4445,MARKET,BUY,1,GTC,True,False,1,TAKER,60308.54,0.0,['60.31 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bfff5344-0d38-4ced-8424-4a355a75e5d4,2024-09-17 00:00:00+00:00,2024-09-17 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-289,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4446,MARKET,BUY,1,GTC,False,False,1,TAKER,60308.54,0.0,['60.31 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,38351572-a1ac-4986-a145-2bd0357d949d,2024-09-17 00:00:00+00:00,2024-09-17 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-290,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4469,MARKET,SELL,1,GTC,True,False,1,TAKER,60582.1,0.0,['60.58 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,164df5f8-f51c-4f76-9fa3-cb011961e6a6,2024-10-09 00:00:00+00:00,2024-10-09 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-291,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4470,MARKET,SELL,1,GTC,False,False,1,TAKER,60582.1,0.0,['60.58 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b44c2a92-0969-4654-b39d-2f0742b8647f,2024-10-09 00:00:00+00:00,2024-10-09 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-292,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4474,MARKET,BUY,1,GTC,True,False,1,TAKER,63193.02,0.0,['63.19 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f7b71a01-1ea4-4738-9ec9-f3e8cc822a0a,2024-10-12 00:00:00+00:00,2024-10-12 00:00:00+00:00
