Timestamp,Backtest_Timestamp,Log Type,Message,UserID,Strategy Tag,Option Portfolio,Strike
2026-04-04 10:52:23,19-03-2015 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 260.93 | OrderID=CRYPTO-1-073 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,19-04-2015 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 222.60 | OrderID=CRYPTO-1-080 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,19-05-2018 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 8247.18 | OrderID=CRYPTO-1-208 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,19-05-2020 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 9729.04 | OrderID=CRYPTO-1-289 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,19-07-2016 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 672.86 | OrderID=CRYPTO-1-133 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,19-08-2017 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 4193.70 | OrderID=CRYPTO-1-168 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,19-08-2024 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 59493.45 | OrderID=CRYPTO-1-481 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,19-09-2016 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 609.23 | OrderID=CRYPTO-1-137 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,19-09-2017 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 3924.97 | OrderID=CRYPTO-1-173 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,19-11-2016 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 751.62 | OrderID=CRYPTO-1-141 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,19-12-2015 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 462.32 | OrderID=CRYPTO-1-112 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,19-12-2019 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 7202.84 | OrderID=CRYPTO-1-272 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,19-12-2021 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 46707.01 | OrderID=CRYPTO-1-362 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,19-12-2023 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 42270.53 | OrderID=CRYPTO-1-447 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,20-01-2014 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 870.20 | OrderID=CRYPTO-1-031 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,20-02-2023 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 24829.15 | OrderID=CRYPTO-1-425 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,20-03-2021 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 58313.64 | OrderID=CRYPTO-1-328 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,20-03-2025 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 84167.19 | OrderID=CRYPTO-1-502 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,20-04-2014 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 498.17 | OrderID=CRYPTO-1-041 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,20-04-2021 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 56473.03 | OrderID=CRYPTO-1-334 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,20-04-2022 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 41374.38 | OrderID=CRYPTO-1-387 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,20-05-2016 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 442.68 | OrderID=CRYPTO-1-127 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,20-05-2022 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 29200.74 | OrderID=CRYPTO-1-390 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,20-06-2015 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 245.21 | OrderID=CRYPTO-1-089 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,20-06-2020 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 9332.34 | OrderID=CRYPTO-1-293 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,20-06-2021 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 35698.30 | OrderID=CRYPTO-1-338 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,20-07-2018 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 7354.13 | OrderID=CRYPTO-1-213 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,20-07-2020 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 9164.23 | OrderID=CRYPTO-1-300 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,20-08-2019 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 10763.23 | OrderID=CRYPTO-1-259 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,20-08-2022 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 21166.06 | OrderID=CRYPTO-1-397 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,20-08-2024 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 59012.79 | OrderID=CRYPTO-1-482 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,20-08-2025 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 114274.74 | OrderID=CRYPTO-1-518 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,20-11-2013 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 590.83 | OrderID=CRYPTO-1-026 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,20-12-2013 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 625.32 | OrderID=CRYPTO-1-028 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,20-12-2020 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 23477.30 | OrderID=CRYPTO-1-317 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,20-12-2021 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 46880.28 | OrderID=CRYPTO-1-363 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,20-12-2024 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 97755.93 | OrderID=CRYPTO-1-495 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,21-01-2026 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 89376.96 | OrderID=CRYPTO-1-532 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,21-02-2014 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 574.16 | OrderID=CRYPTO-1-034 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,21-02-2019 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 3954.12 | OrderID=CRYPTO-1-239 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,21-02-2023 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 24436.35 | OrderID=CRYPTO-1-426 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,21-03-2018 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 8929.28 | OrderID=CRYPTO-1-198 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,21-04-2020 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 6880.32 | OrderID=CRYPTO-1-284 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,21-04-2024 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 64926.64 | OrderID=CRYPTO-1-465 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,21-05-2017 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 2041.20 | OrderID=CRYPTO-1-158 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,21-06-2013 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 109.50 | OrderID=CRYPTO-1-003 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,21-06-2014 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 594.99 | OrderID=CRYPTO-1-048 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,21-06-2017 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 2689.10 | OrderID=CRYPTO-1-161 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,21-06-2020 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 9303.63 | OrderID=CRYPTO-1-294 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,21-07-2013 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 90.76 | OrderID=CRYPTO-1-007 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,21-07-2015 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 275.83 | OrderID=CRYPTO-1-093 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,21-07-2018 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 7419.29 | OrderID=CRYPTO-1-214 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,21-08-2016 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 581.31 | OrderID=CRYPTO-1-134 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,21-08-2021 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 48905.49 | OrderID=CRYPTO-1-347 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,21-09-2013 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 127.43 | OrderID=CRYPTO-1-017 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,21-10-2018 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 6482.35 | OrderID=CRYPTO-1-219 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,21-10-2022 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 19172.47 | OrderID=CRYPTO-1-410 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,21-11-2021 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 58730.48 | OrderID=CRYPTO-1-360 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,21-12-2018 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 3896.54 | OrderID=CRYPTO-1-228 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,21-12-2024 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 97224.73 | OrderID=CRYPTO-1-496 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,22-01-2021 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 33005.76 | OrderID=CRYPTO-1-322 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,22-02-2022 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 38286.03 | OrderID=CRYPTO-1-374 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,22-04-2015 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 234.18 | OrderID=CRYPTO-1-081 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,22-04-2017 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 1231.71 | OrderID=CRYPTO-1-155 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,22-04-2023 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 27817.50 | OrderID=CRYPTO-1-430 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,22-05-2023 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 26851.28 | OrderID=CRYPTO-1-432 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,22-06-2017 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 2705.41 | OrderID=CRYPTO-1-162 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,22-06-2021 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 32505.66 | OrderID=CRYPTO-1-339 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,22-07-2013 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 91.61 | OrderID=CRYPTO-1-008 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,22-07-2014 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 621.55 | OrderID=CRYPTO-1-055 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,22-07-2015 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 277.22 | OrderID=CRYPTO-1-094 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,22-07-2024 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 67585.25 | OrderID=CRYPTO-1-475 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,22-08-2018 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 6376.71 | OrderID=CRYPTO-1-217 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,22-08-2021 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 49321.65 | OrderID=CRYPTO-1-348 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,22-09-2017 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 3630.70 | OrderID=CRYPTO-1-174 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,22-09-2019 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 10070.39 | OrderID=CRYPTO-1-261 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,22-10-2018 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 6487.16 | OrderID=CRYPTO-1-220 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,22-10-2024 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 67361.40 | OrderID=CRYPTO-1-488 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,22-12-2021 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 48628.51 | OrderID=CRYPTO-1-364 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,22-12-2022 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 16830.34 | OrderID=CRYPTO-1-418 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,22-12-2025 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 88490.02 | OrderID=CRYPTO-1-529 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,23-01-2019 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 3585.12 | OrderID=CRYPTO-1-235 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,23-01-2024 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 39845.55 | OrderID=CRYPTO-1-453 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,23-02-2014 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 605.82 | OrderID=CRYPTO-1-035 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,23-02-2015 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 238.89 | OrderID=CRYPTO-1-071 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,23-02-2018 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 10301.10 | OrderID=CRYPTO-1-192 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,23-02-2022 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 37296.57 | OrderID=CRYPTO-1-375 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,23-02-2023 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 23947.49 | OrderID=CRYPTO-1-427 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,23-03-2015 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 266.74 | OrderID=CRYPTO-1-074 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,23-03-2018 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 8879.62 | OrderID=CRYPTO-1-199 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,23-03-2019 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 4035.83 | OrderID=CRYPTO-1-243 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,23-03-2021 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 54738.94 | OrderID=CRYPTO-1-329 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,23-04-2014 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 491.30 | OrderID=CRYPTO-1-042 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,23-04-2015 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 236.46 | OrderID=CRYPTO-1-082 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,23-05-2014 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 520.22 | OrderID=CRYPTO-1-044 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,23-05-2015 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 238.87 | OrderID=CRYPTO-1-085 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,23-05-2019 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 7881.85 | OrderID=CRYPTO-1-249 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
